0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-264.82,46.489,-4518.9,-4245.8
-142.86,-216.42,-2641.8,-1494.8
-120.2,-248.19,-73.921,-4409.7
-380.69,10.439,-105.22,-139.16
55.542,-366.25,-3700.3,-3283.8
0,0,0,0
105.12,-67.607,172.42,-4078.4
0,0,0,0
-243.84,-273.99,-4484.6,-4231.9
-319.67,9.9453,-3428.9,-2566.2
-241.39,-73.071,-365.99,-4554.7
-136.8,-333.63,162.36,-82.691
30.096,-192.13,-3955.1,-3286.4
0,0,0,0
169.14,-353.81,-57.288,-4465.9
0,0,0,0
-301.35,-45.039,-4377.5,-4429.9
-98.257,-302.7,-1546.9,-2391.4
-272.42,-362.49,-57.916,-5499.4
-197.26,-163.25,-355.77,-19.645
17.841,-169.93,-3109,-2303.2
0,0,0,0
158.66,-120.08,69.395,-4843.8
0,0,0,0
-519.27,68.971,-4460.1,-4423.2
-145.58,-3.4958,-2343.3,-3174.4
-339.24,-353.34,-437.46,-4668.9
-165.4,-147.05,-19.221,-200.83
79.748,34.605,-3345.6,-3231.6
0,0,0,0
122.2,-181.09,238.24,-4184.6
0,0,0,0
-152.07,-328.1,-4490.3,-4448.6
-120.02,-54.285,-1863.1,-1233
-121.32,-40.745,96.776,-4418.8
-244.76,113.01,-112.17,-47.723
59.907,-76.388,-3234,-3204.7
0,0,0,0
186.15,-18.398,91.03,-5221.5
0,0,0,0
-93.809,-210.93,-4486.4,-4495.1
-168.04,-53.25,-1177.9,-449.81
63.218,-348.54,-386.78,-5026.9
-108.71,-379.25,-288.69,-244.46
56.572,-355.55,-3538.6,-3987.4
0,0,0,0
141.98,-221.01,-95.536,-4144.6
0,0,0,0
-374.08,-239.96,-4624.1,-4532.2
-19.013,-314.36,-3073,-2811.3
-74.874,-111.11,-140.52,-4716
-297.92,-442.47,-511.21,-491.03
42.832,-250.04,-2709.8,-3238.6
0,0,0,0
39.029,-291.24,62.568,-4676.8
0,0,0,0
-24.189,-360.5,-4475.5,-4429.9
-218.63,-305.65,-2610.2,-2349.6
-90.442,-288.25,-229.69,-4509.5
-48.49,-566.21,-314.81,-516.36
-30.082,-357.47,-2913.8,-3717.3
0,0,0,0
33.452,-342.96,105.7,-4399.9
0,0,0,0
-377.1,-426.1,-4615.6,-4566.5
-225.41,-270.91,-4096.5,-3794.6
-232.56,-337.28,-421.43,-4987.9
-182.28,-469.7,-384.13,-340.81
-71.245,-599.59,-4337.6,-4334.6
0,0,0,0
-51.039,-254.05,-189.08,-4486
0,0,0,0
-431.17,-641.97,-4519,-4514.3
-72.482,-92.069,-870.33,-1538.4
-320.06,-479.38,-290.03,-4602.3
-165.5,-700.01,-301.78,-39.558
-81.845,-305.65,-3073,-3129.2
0,0,0,0
-96.067,-726.93,-136.59,-4290.7
0,0,0,0
-213.94,132.12,-3957.9,-4119.1
-69.892,-7.5,-849.89,0
55.725,-102.55,-4295.2,-4393.4
-199.94,-8.1276,-3731.9,-3952.4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-209.86,-343.24,-3429.7,-3910.1
-130.99,-75,-459.86,-1723
-486.71,-290.44,-4595,-4393.6
-108.24,69.827,-4114.6,-3825.2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-311.9,-434.24,-4037.8,-4036.2
-203.25,-142.5,-1192.6,-1543.2
51.169,-210.95,-4619.6,-4348.6
-173.39,-281.12,-4058,-3974.2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-40.47,-54.248,-3494.8,-4802.1
-142.5,-142.5,-1197.8,-2050.1
-263.41,-174.88,-4422.9,-4338
-402.15,-402.97,-3981.7,-3960.6
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
115.75,-103.43,-3106.3,-3909.3
-70.475,53.25,-451.27,0
-6.1616,-195.61,-4348,-4311.7
-84.096,-173.18,-4015.6,-3907.6
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
22.773,-296.2,-3983.1,-3537.6
13.674,-81.75,0,-445
-180.43,-88.858,-4496.6,-4386.2
-112.78,-398.08,-3650.8,-3449.5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-215.41,-252.74,-4353.5,-4337.1
5,-203.25,-818.84,-863.84
-112.74,-301.6,-4617.7,-4562.3
-114.74,-310.13,-4230.4,-4306.9
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-184.07,-380.14,-3910.5,-4047.7
0,-203.25,-819.5,-864.5
-139.94,-86.138,-4604.7,-4256.4
-134.18,-490.66,-4755.5,-4586.3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-312.44,-390.19,-4616.2,-4738.2
-343.43,-353.49,-3821.3,-3178
-417.45,-346.8,-5286,-5024.8
-163.84,-293.99,-4603.1,-4466.7
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-341.24,-366.76,-4326.5,-4650.7
-75,-75,-455,-1704.5
-243.45,-673.26,-4494.8,-4496
-364.52,-550.38,-3504.7,-3891.1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-126.02,-203.25,-868.52,-1455.4
-75,0,0,-455
-355.08,-194.57,-4347.4,-4298.7
-116.43,62.782,-450.22,-1223.1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-76.027,-142.5,-460.25,-869.77
-75,0,-819.5,0
-274.67,-255.16,-4835.5,-4883.7
-184.92,87.218,-1187.1,-1228.3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-75,75,-809.52,-809.52
0,75,-800.5,-445
-188.27,-386.81,-4455.1,-4202.2
-93.112,1.425,-864.5,-446.41
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-89.466,53.25,-1151,-1208.8
0,0,0,0
-198.98,-214.46,-4304,-4025.1
-161.37,142.5,-445,-800.5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
12.877,-75,0,-444.39
0,-75,0,0
-214.42,-86.481,-4262.8,-4039.4
-142.5,389.2,-1692.2,-2009.7
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-203.25,-172.14,-1211.5,-1198
-75,0,0,-455
-176.46,-443.33,-4252.4,-4117.4
-98.916,-127.85,-2293.5,-1981.9
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-142.5,-103,-2041.9,-1840
0,75,0,0
-214.82,-453.91,-4430.1,-4136.7
-203.25,-203.25,-910.25,-2199.1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-17.576,-81.75,-1178.3,-1431.4
0,-75,0,0
-149.4,-88.679,-4940,-5163.5
-310.09,15.869,-2520.1,-1808.2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-259.92,-146.56,-2330.7,-2921.3
-142.5,-142.5,-829.48,-1751.5
-369.84,-583.93,-4536.4,-4565.1
-233.16,-480.01,-3584,-3941.3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-70.475,-142.5,0,-455
-75,0,0,0
-331.08,-534.19,-4579,-4512.9
-60.204,-351.42,-2300,-868.82
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5,0,0,0
0,-75,-455,0
-105.2,-203.25,-1560.1,-2057.4
0,75,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-145.95,-107.93,-1199.7,-1566.8
10.25,-7.5,-445,-445
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-208.62,1.425,-1233.4,-1188.3
-203.25,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-9.4,0,0,-455
0,0,0,0
-142.5,-92.067,-1785.5,-1562.2
-50.5,-75,0,-445
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,-7.5,0,-850.25
0,0,0,0
-62.782,136.43,-2307.1,-1828
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-6.2955,-142.5,-1510.9,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-142.5,0,0,0
0,7.5,-445,-455
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-182.81,-197.78,-2150.2,-1966.1
0.275,0,0,-445
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,-75,0,0
0,0,0,0
-333.77,-379.75,-3304.8,-3395.1
-96.277,-203.25,-1243.9,-1199.6
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-202.13,-307.13,-1881,-1232.7
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5.25,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,75,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,-75,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-5,0,-819.5,-455
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,-75,0,-455
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-5,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,-75,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-75,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5.25,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-381.65,-134.44,-4559.1,-4453.8
0,0,0,0
-137.73,-160.45,-252.45,-4419.2
0,0,0,0
-18.459,-163.54,-3938.4,-5096.3
0,0,0,0
27.283,-440.91,-225.32,-4294.4
0,0,0,0
-460.04,-396.78,-4426.6,-4571.2
0,0,0,0
-286.66,-460.07,-331.85,-4930.4
0,0,0,0
0.86548,-374.23,-2282.8,-2700.6
0,0,0,0
25.588,-244.09,-15.304,-4230.1
0,0,0,0
-173.94,183.4,-4499.7,-4422.1
0,0,0,0
-244.62,-220.28,-163.34,-4917.2
0,0,0,0
62.017,-216.16,-4352.3,-4245.5
0,0,0,0
204.16,-235.44,173.79,-4239.3
0,0,0,0
-77.396,42.522,-5142.7,-4986.6
0,0,0,0
-146.56,-100.37,-292.59,-4468.4
0,0,0,0
37.659,-149.51,-3584.5,-2812.8
0,0,0,0
99.621,-340.08,121.2,-4962.2
0,0,0,0
-228.85,-393.04,-4322.5,-4393
0,0,0,0
-358.44,-151.44,-223.09,-4390.1
0,0,0,0
52.454,122.37,-3977.6,-3547.5
0,0,0,0
164.6,-438.29,186.68,-4208.7
0,0,0,0
-272.4,-340.63,-4448.4,-4582.2
0,0,0,0
-293.41,-159.04,-321.05,-4581.3
0,0,0,0
-5.3856,-503.42,-2904.7,-3492.5
0,0,0,0
157.57,-425.81,30.714,-4516.5
0,0,0,0
-338.01,-512.33,-4546.2,-4483.7
0,0,0,0
-141.19,-347.05,-596.2,-4579.4
0,0,0,0
11.336,-224.81,-3065.1,-3644.4
0,0,0,0
50.652,-290.28,-227.82,-4287.2
0,0,0,0
-358.35,-562.8,-4397.9,-4566.8
0,0,0,0
-522.32,-363.68,-361.56,-5134.2
0,0,0,0
57.914,-296.41,-3608.3,-2877
0,0,0,0
159.44,-499.04,19.94,-4574.9
0,0,0,0
-175.94,-212.26,-4568.1,-4599
0,0,0,0
-246.84,-320.43,-276.47,-4551.7
0,0,0,0
18.642,-460.21,-4417.3,-4406
0,0,0,0
67.706,-345.81,-44.219,-4386.6
0,0,0,0
-309.02,-448.76,-4670.6,-4650.3
0,0,0,0
-424.67,-442.21,-421.18,-4615.4
0,0,0,0
-42.889,-538.18,-2752.4,-2562.8
0,0,0,0
-119.07,-368.85,-405.66,-4735.9
0,0,0,0
-284.44,-246.85,-4128.2,-4003.9
-0.23413,0,-444.95,-1079.8
-100.85,-325.24,-4504.9,-4477.3
-267.92,206.65,-2706.3,-2984.5
13.019,-81.75,0,0
0,0,0,0
-54.623,-197.78,-1224.1,-1935.8
5,-13.575,-2228.3,-449.75
-416.24,-144.99,-4141,-4276.6
0,-142.5,0,0
-294.05,41.536,-4533.6,-4569
-49.24,-220.05,-3612.1,-3221.3
-5.8334,0,0,0
0,0,0,0
-32.342,-257.93,-3309.4,-2739.4
-2.6694,0,0,-444.63
-255.88,-23.36,-3747.3,-3902
5,0,0,0
-414.39,-504.5,-4579.9,-4483.5
-435.79,-299.32,-3217.5,-3785.3
-0.275,0,0,0
0,0,0,0
-48.674,-153.5,-2880,-3007.4
6.9405,-307.13,-1234.3,-455.35
-434.5,-34.89,-3967.5,-4366.6
-70.075,-7.5,-845.08,-1079.9
-69.893,-323.04,-4905.8,-4439.2
-248.01,36.46,-3051.2,-3455.6
-0.69942,0,0,0
0.95,0,-800.5,-445
51.658,-53.25,-859.81,-1171.1
4.7938,0,-2019.4,-1429.4
-228.55,-228.76,-4056.7,-3781.5
-28.718,0,-854.5,-800.5
-265.63,-279.43,-4826.6,-4498.3
-278.15,-74.402,-2780.7,-2766.4
-5,75,-455,0
5,0,0,0
127.16,-185.63,-2021.9,-1213.2
-9.34,-81.75,-1215.6,-800.5
-331.53,-375.54,-4091.4,-3665.9
-75,75,0,-455
67.726,-617.5,-4381.2,-4380.1
-34.286,-188.51,-3435.5,-3120.8
-15.724,0,-799.9,0
0,-75,0,-455
-65.097,-134.96,-2506.8,-2295.3
12.356,-142.5,-2035.1,-1554.9
-292.3,-453.65,-4152.6,-4099.9
-142.5,0,-864.5,-819.5
-68.471,-411.06,-4250.7,-4255.1
-235.43,-406.97,-3678.8,-3860.8
5.25,7.5,0,-500
-12.331,75,-455,-819.5
97.384,-307.13,-1225.2,-1746.4
15.678,-203.25,-444.32,-1221.7
-305.68,-231.51,-4204.8,-4148.6
-75,-75,-455,0
-310.69,-400.22,-4446.3,-4569.7
-146.75,-217.55,-4154.7,-3911.9
0,-75,0,0
0,0,0,0
-13.137,-353.49,-2229.7,-2542.1
16.641,-257.93,-1822.8,-1524.9
-103.06,-459.01,-4582.2,-4582.8
-93.727,-307.14,-1543,-1863.8
-428.2,-447.69,-4606.8,-4635.3
-408.7,-498.45,-4474.3,-4611.7
-9.9089,-81.75,-856.02,-445
-9.4207,-75,0,-1179.8
-79.535,-310.9,-4222.4,-4191.3
-36.736,-488.49,-3339.7,-2750.3
-393.47,-540.69,-4314,-3833.8
-75,-142.5,0,-455
-602.55,-577.87,-4515.8,-4736.1
-164.19,-486.98,-3667.4,-3908.4
0,0,0,0
0,0,0,0
-52.735,-277.15,-2443,-2345.2
-5,68.25,-445.35,-800.5
-203.25,-148.57,-850.25,-1239.2
0,0,0,0
-157.7,-291.2,-4703,-4489.3
-154.13,-122.93,-1531.1,-1198.3
-5,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-85.715,-142.5,-1183.9,-1163.4
-0.70025,0,-454.67,0
-323.3,-271.64,-4440.7,-4317
-235.31,103,-2630.2,-2265.7
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-203.25,-190.06,-1247.1,-1549.8
0,75,0,0
-77.814,-374.38,-4472.1,-4486.5
-228.04,155.74,-2276.4,-2316.9
0,0,0,0
0,0,0,0
-5.2228,0,0,0
-9.05,0,-1192.6,0
21.145,-1.425,-1076.5,-449.28
-75,75,0,0
-277.4,-111.18,-4236.7,-4245.1
-137.46,-351.42,-455.35,-2145.4
0,0,0,0
0,0,0,0
0,-75,0,0
0.95,0,-800.5,-854.5
-142.5,7.8623,0,-1735.8
-75,75,-809.52,-449.75
-100.74,55.615,-4800.5,-5100.4
-203.25,-54.289,-2502.7,-855.48
0,0,0,0
0,0,0,0
0,-75,0,0
-5,0,0,-455
-210.56,-142.5,-2296.6,-460.25
-142.5,0,0,0
-114.59,-411.12,-4411.2,-4429.7
44.149,-255.63,-2850,-1823.3
0,0,0,0
0,0,0,0
-5,0,-455,0
5.3675,0,0,-800.5
-124.03,-185.63,-1535.6,-2629.9
-75,-75,0,0
-88.543,-251.09,-5134.2,-4840.5
-112.58,-302.7,-2114.7,-2733.5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-36.533,-203.25,-1223.4,0
-5,0,-455,-455
-386.23,-537.31,-4726.3,-4551.1
-203.33,-488.49,-2139.6,-2127.3
0,0,0,0
0,0,0,0
-9.6204,-75,0,-1192.6
0,0,0,0
-165.17,-513.31,-3547.1,-3337.7
-146.55,-142.5,-455,-869.75
-331.28,-392.44,-4575.1,-4567.4
-252.03,-412.61,-4184.8,-4505.9
0,0,0,0
0,0,0,0
2.8247,-75,-500,-455
0,0,0,0
-134.51,7.5,-1195.2,-459.35
0,-75,0,0
-342.95,-393,-5440.6,-4611.7
-364.26,-172.13,-3230.6,-2339.5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-5,-75,0,-819.5
0,0,0,0
-75,-234.07,-3021.1,-2477.4
-75,-142.5,-864.5,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-75,0,-455,0
0,0,0,0
-85.492,-222.99,-2306.8,-2559.2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-124.83,-355.41,-2244.1,-2598.7
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,-75,-455,0
0,0,0,0
-27.009,-157.86,-1221.9,-1556.6
-75,-75,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-75,-142.5,0,0
0,0,0,0
-257.93,-1.425,-864.5,-450.25
-142.5,-142.5,-455,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,75,0,0
0,0,0,0
-132.31,-307.13,-884.41,-1579
0,-75,0,-455
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-75,0,0,-455
-301.17,-197.78,-1885,-2290
-75,-75,0,-819.5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,75,-445,-445
0,0,0,0
-173.08,-94.919,-1968.1,-2662.7
-142.5,-203.25,-1583.7,-1583.7
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-75,0,-819.5,-1224.5
0,0,0,0
-253.86,-65.922,-4141.8,-3963.5
-190.43,-201.42,-3618.3,-3594.2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,-75,0,0
-5,0,0,0
-216.73,-88.083,-2129.4,-1201
-75,53.25,-840.8,-800.55
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-75,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-75,-75,0,-455
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,-75,0,-455
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-75,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3.9775,0,0,0
0,-75,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-11.009,-68.25,-844.73,0
0,-75,-819.5,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-62.42,-75,0,-454.02
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-204.81,-173.88,-4499.6,-4503.1
-95.575,-68.25,-455,-1519.7
-83.056,-307.09,-469.75,-4192.6
-421.93,-498.82,-348.55,-330.98
25.028,-190.68,-2807.4,-3187
0,0,0,0
9.0326,-188.47,31.436,-4367.5
0,0,0,0
-395.74,-355.05,-4495.9,-4337
-83.941,-118,-2074.3,-459.78
-400.09,-183.86,-178.81,-4414.4
-180.01,-33.979,-512.69,149.9
103.56,-303.32,-2506.9,-2508.1
0,0,0,0
124.78,-324.23,98.063,-5746
0,0,0,0
-201.64,-146.12,-4565.8,-4413.3
-199.62,-99.068,-3067,-2318.5
-367.71,-136.61,-290.63,-4346.7
-280.8,-158.23,-98.893,-102.7
16.088,-292.49,-1559.2,-863
0,0,0,0
48.645,-131.95,189.82,-4185.4
0,0,0,0
-184.66,107.52,-4464.9,-4387.9
-230.33,-302.7,-1790.2,-1896.4
-283.91,-381.73,-240.91,-4534.7
-142.05,-127.11,-406.75,26.606
26.661,-66.262,-3773.5,-3190.7
0,0,0,0
140.02,-160.64,46.326,-4287.6
0,0,0,0
-495.62,-258,-4486.8,-4359.6
-84.432,217.07,-1470,-841.76
-441.37,-438.5,20.597,-4460.6
-230.16,-258.75,-509.95,445.21
-9.1454,-158.04,-3714.1,-3620
0,0,0,0
352.15,-350.79,153.37,-4257.2
0,0,0,0
-511.82,-408.29,-4490.5,-4554.2
-229.19,-281.31,-2687.6,-1256
-464.42,-481.34,-408.43,-4618.9
-317.94,-127.46,-423.69,-420.14
1.8977,-266.83,-1565.2,-2364.7
0,0,0,0
165.43,-213.86,66.89,-4279.1
0,0,0,0
-205.64,-206.48,-5275.8,-4530.7
-285.45,-203.25,-2553.3,-2330.4
-286.6,-475.64,-160.87,-4947.4
-572.39,-501.35,-256.55,-299.3
-60.399,-131.5,-2574.7,-3614.6
0,0,0,0
13.811,-487.14,375.23,-4169.2
0,0,0,0
-347.08,-527.99,-5281.5,-4513.7
-307.13,-203.25,-1583.7,-1555.1
-361.5,-411.12,-117.86,-4514.3
-299.13,-390.47,19.309,-623.86
9.0948,-512.28,-3649.6,-2636.8
0,0,0,0
-106.01,-517.9,-97.958,-4705.7
0,0,0,0
-257.62,-189,-4397.2,-4627.3
-176.59,-286.34,-4229.7,-4119.9
-418.24,-581.82,-328.56,-4686.4
-506.01,-287.5,-388.65,-533.2
-69.738,-414.37,-4341.2,-4446.4
0,0,0,0
5.2026,-529.56,-244.58,-4474.3
0,0,0,0
-161.15,-635.75,-4597.5,-4562.3
-237.35,-275.69,-1841.5,-1853.5
-331.19,-603.34,-575.48,-5053.4
-274.46,-609.78,-376.85,-698.34
-98.553,-426.07,-3333.6,-3329.7
0,0,0,0
-115,-532.32,-58.464,-4338.8
0,0,0,0
-332.49,-371.45,-3720.6,-4059.1
-66.695,75,0,0
-204.81,-339.02,-4587.5,-4664.4
-316.37,-263.81,-3503.9,-3844
-9.0202,-142.5,0,0
0,0,0,0
28.942,-333.48,-4168.2,-4189.1
0,0,0,0
-236.94,-224.77,-4210.9,-4026.3
-31.18,-27.075,-445.02,-840.8
-221.22,-411.17,-4587.7,-4596.9
-205.4,-133.31,-3844.7,-3827.2
-1.5276,-75,0,-454.3
0,0,0,0
19.308,-139.98,-2802.6,-3271.6
0,0,0,0
-480.04,-90.832,-4276.8,-4356.6
-191.93,-75,-1196.2,-868.86
-57.458,-377.4,-4482.8,-4528.3
-336.96,-135.27,-3964.9,-4124
-15.753,-81.75,-449.75,-1193
0,0,0,0
48.363,-135.66,-3703.6,-3658.5
0,0,0,0
-186.91,10.845,-4020.5,-3654.9
-75,0,0,0
-163.94,-188.96,-4471.6,-4502.7
-243.78,-275.82,-3330.5,-3917.8
-0.275,7.5,0,-445
0,0,0,0
80.097,-383.61,-4724.6,-4470
0,0,0,0
-291.95,-206.61,-4425.3,-4344.2
-61.325,-172.13,-869.29,-2609.8
-150.24,-10.577,-4678,-4554
-204.25,68.996,-3650.9,-3497
-4.9335,-122.93,-819.5,-1329.4
0,0,0,0
205.43,186.78,-3367.2,-3939.5
0,0,0,0
-197.44,-507.61,-4090.8,-4909.3
-29.378,-75,-864.5,-1192.6
-0.83924,-385.46,-4698.6,-4387.1
-549.58,-216.09,-3379.2,-3350.1
0,-142.5,-455,-455
